"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"26049","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26055","5","51211","77","0","2017","4","N",5,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26063","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26065","5","51211","77","0","2017","4","",11,52,50,49,1640444,35491,1657,2507,"",0.97,0.21,0.19,0.20,0.24,0.11,0.08,1.21,"",-1,-8.3,-1,-1.9,-3,-5.7,10,25.6,-119342,-6.8,5259,17.4,503,43.6,-294,-10.5
"26073","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26075","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26077","5","51211","77","0","2017","4","",3,23,23,23,194385,14636,102,650,"",0.32,0.12,0.11,0.12,0.04,0.04,0.01,0.33,"",0,0.0,-5,-17.9,-4,-14.8,-4,-14.8,-39449,-16.9,3223,28.2,5,5.2,-8,-1.2
"26081","5","51211","77","0","2017","4","",22,65,66,67,1004039,46136,1212,1170,"",0.80,0.10,0.10,0.10,0.06,0.04,0.02,0.61,"",0,0.0,10,18.2,6,10.0,7,11.7,316421,46.0,-12097,-20.8,-102,-7.8,263,29.0
"26087","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26093","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26099","5","51211","77","0","2017","4","",14,31,32,28,453964,21199,451,1151,"",0.42,0.06,0.06,0.05,0.03,0.02,0.01,0.53,"",2,16.7,-1,-3.1,2,6.7,-4,-12.5,10989,2.5,2824,15.4,-434,-49.0,63,5.8
"26103","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26111","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26121","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26125","5","51211","77","0","2017","4","",63,566,577,573,8822610,434326,13298,1186,"",0.85,0.47,0.46,0.48,0.22,0.19,0.08,0.47,"",-1,-1.6,69,13.9,21,3.8,63,12.4,-1307884,-12.9,-12688,-2.8,844,6.8,-310,-20.7
"26139","5","51211","77","0","2017","4","",5,17,17,17,265232,6820,88,1200,"",0.47,0.08,0.08,0.08,0.05,0.02,0.00,0.62,"",1,25.0,-4,-19.0,-3,-15.0,-3,-15.0,-125359,-32.1,-37967,-84.8,-571,-86.6,-278,-18.8
"26145","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26147","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26149","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26155","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26161","5","51211","77","0","2017","4","",5,70,71,71,1066217,27673,216,1161,"",0.32,0.20,0.19,0.20,0.10,0.06,0.01,0.51,"",-1,-16.7,-5,-6.7,-1,-1.4,4,6.0,-88287,-7.6,-1166,-4.0,-119,-35.5,-84,-6.7
"26163","5","51211","77","0","2017","4","",40,366,362,361,8021505,486201,12127,1700,"",0.69,0.31,0.29,0.31,0.21,0.26,0.09,0.70,"",1,2.6,9,2.5,10,2.8,17,4.9,598885,8.1,156686,47.6,4993,70.0,73,4.5
"26999","5","51211","77","0","2017","4","",42,854,766,841,2700509,1167648,43968,253,"",0.74,4.04,3.48,4.07,0.37,1.77,0.86,0.10,"",-6,-12.5,423,98.1,356,86.8,447,113.5,-439187,-14.0,-554086,-32.2,-46184,-51.2,-334,-56.9
"27000","5","51211","57","0","2017","4","",178,918,1056,1052,10972552,3227874,42953,837,"",0.55,0.19,0.21,0.23,0.08,0.12,0.06,0.38,"",9,5.3,-161,-14.9,106,11.2,65,6.6,166410,1.5,166799,5.4,-2324,-5.1,10,1.2
"27003","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27013","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27019","5","51211","77","0","2017","4","N",8,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27025","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27027","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27035","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27037","5","51211","77","0","2017","4","N",6,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27053","5","51211","77","0","2017","4","",92,302,324,326,6460365,984842,8784,1566,"",1.24,0.20,0.20,0.22,0.12,0.11,0.04,0.59,"",2,2.2,-17,-5.3,-29,-8.2,-18,-5.2,-201647,-3.0,41527,4.4,-2415,-21.6,53,3.5
"27061","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27095","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27111","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27123","5","51211","77","0","2017","4","N",17,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27137","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27139","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27145","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27147","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27163","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27171","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27999","5","51211","77","0","2017","4","",35,441,562,527,2010949,1482629,28382,303,"",0.85,4.12,5.04,5.08,0.41,1.57,0.63,0.09,"",4,12.9,-146,-24.9,129,29.8,88,20.0,-131599,-6.1,30664,2.1,3051,12.0,-36,-10.6
"28000","5","51211","57","0","2017","4","",87,150,166,91,2063599,736856,5228,1170,"",0.63,0.08,0.09,0.05,0.05,0.14,0.06,0.76,"",-8,-8.4,-90,-37.5,-75,-31.1,-118,-56.5,-2488329,-54.7,-1639717,-69.0,-13179,-71.6,-352,-23.1
"28001","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28045","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28047","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28049","5","51211","77","0","2017","4","N",5,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28059","5","51211","77","0","2017","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28071","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28075","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28081","5","51211","77","0","2017","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28089","5","51211","77","0","2017","4","N",4,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28105","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28121","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28999","5","51211","77","0","2017","4","",68,128,149,76,1872625,723466,5133,1224,"",3.62,2.27,2.50,1.38,1.14,2.50,0.61,0.55,"",-4,-5.6,-89,-41.0,-73,-32.9,-104,-57.8,-2369480,-55.9,-1450647,-66.7,-12082,-70.2,-357,-22.6
"29000","5","51211","57","0","2017","4","",170,680,697,652,8072355,1321117,23003,918,"",0.43,0.15,0.14,0.14,0.07,0.12,0.06,0.49,"",-22,-11.5,-64,-8.6,-21,-2.9,-18,-2.7,-15758,-0.2,61258,4.9,-9210,-28.6,43,4.9
"29017","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29019","5","51211","77","0","2017","4","N",6,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29025","5","51211","77","0","2017","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29029","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29031","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29043","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29047","5","51211","77","0","2017","4","N",4,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29071","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29077","5","51211","77","0","2017","4","N",9,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29095","5","51211","77","0","2017","4","",22,57,60,57,810652,85299,1011,1075,"",0.52,0.09,0.09,0.10,0.05,0.06,0.02,0.49,"",-2,-8.3,-15,-20.8,-11,-15.5,-16,-21.9,-218794,-21.3,-18336,-17.7,-947,-48.4,-25,-2.3
"29099","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29105","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29113","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29141","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29165","5","51211","77","0","2017","4","N",4,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29167","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29183","5","51211","77","0","2017","4","",9,37,38,37,353856,38115,496,729,"",0.50,0.15,0.15,0.15,0.07,0.06,0.02,0.43,"",-1,-10.0,-17,-31.5,-19,-33.3,3,8.8,-389529,-52.4,-81222,-68.1,-2040,-80.4,-454,-38.4
"29186","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29189","5","51211","77","0","2017","4","",37,81,83,91,1229031,160604,2422,1112,"",0.50,0.08,0.08,0.09,0.04,0.06,0.03,0.48,"",-3,-7.5,-35,-30.2,-32,-27.8,-20,-18.0,-144039,-10.5,-14397,-8.2,-723,-23.0,186,20.1
"29213","5","51211","77","0","2017","4","",4,4,4,5,105817,2500,50,1878,"",1.06,0.08,0.08,0.10,0.13,0.01,0.01,1.56,"",0,0.0,0,0.0,0,0.0,0,0.0,10911,11.5,-2500,-50.0,-100,-66.7,193,11.5
"29219","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29510","5","51211","77","0","2017","4","",19,147,145,141,2066252,182806,2703,1101,"",0.69,0.39,0.37,0.39,0.18,0.25,0.10,0.48,"",-1,-5.0,25,20.5,31,27.2,22,18.5,273516,15.3,70147,62.3,372,16.0,-64,-5.5
"29999","5","51211","77","0","2017","4","",38,230,248,200,1827099,618125,12166,622,"",1.04,1.67,1.72,1.49,0.39,0.87,0.36,0.24,"",-14,-26.9,-20,-8.0,8,3.3,-4,-2.0,364827,24.9,63411,11.4,-5189,-29.9,136,28.0
"30000","5","51211","57","0","2017","4","",65,493,568,501,7746485,3964374,68495,1144,"",0.69,0.64,0.72,0.67,0.46,0.63,0.44,0.68,"",5,8.3,192,63.8,224,65.1,225,81.5,2925668,60.7,2535796,177.5,40798,147.3,-64,-5.3
"30013","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30029","5","51211","77","0","2017","4","N",8,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30031","5","51211","77","0","2017","4","",13,18,18,21,302006,158475,2718,1223,"",1.01,0.19,0.18,0.23,0.14,0.17,0.13,0.70,"",0,0.0,-1,-5.3,1,5.9,5,31.2,-32447,-9.7,59295,59.8,543,25.0,-261,-17.6
"30047","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30049","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30063","5","51211","77","0","2017","4","",10,169,169,176,3301031,604799,8338,1482,"",0.99,1.70,1.64,1.81,1.56,0.69,0.40,0.91,"",1,11.1,2,1.2,8,5.0,14,8.6,435216,15.2,-59175,-8.9,-870,-9.4,132,9.8
"30065","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",3.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30067","5","51211","77","0","2017","4","N",6,0,0,0,0,0,0,0,"N",3.16,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30081","5","51211","77","0","2017","4","N",4,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30093","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30111","5","51211","77","0","2017","4","",6,6,5,7,86754,26225,170,1112,"",0.47,0.04,0.04,0.05,0.03,0.03,0.01,0.60,"",0,0.0,-1,-14.3,-2,-28.6,2,40.0,-10868,-11.1,-21990,-45.6,-350,-67.3,-74,-6.2
"30999","5","51211","77","0","2017","4","N",11,0,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","5","51211","57","0","2017","4","",43,160,193,165,1483329,178936,2146,661,"",0.32,0.10,0.12,0.10,0.04,0.06,0.03,0.37,"",1,2.4,63,64.9,106,121.8,97,142.6,688764,86.7,64137,55.9,80,3.9,-67,-9.2
"31039","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31055","5","51211","77","0","2017","4","N",17,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-3,-15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31103","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",16.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31109","5","51211","77","0","2017","4","",7,23,30,26,418967,15565,124,1224,"",0.37,0.08,0.10,0.09,0.06,0.03,0.01,0.70,"",3,75.0,2,9.5,11,57.9,7,36.8,221956,112.7,4094,35.7,20,19.2,453,58.8
"31153","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31999","5","51211","77","0","2017","4","N",14,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32000","5","51211","57","0","2017","4","",167,1442,1826,1508,13650368,7601353,208082,660,"",1.11,0.65,0.79,0.69,0.25,0.47,0.26,0.35,"",-127,-43.2,-7,-0.5,550,43.1,351,30.3,1217779,9.8,1419669,23.0,41585,25.0,-79,-10.7
"32003","5","51211","77","0","2017","4","",137,1297,1684,1346,11093722,6817863,194542,592,"",1.34,0.81,1.00,0.85,0.28,0.57,0.34,0.32,"",-128,-48.3,-7,-0.5,488,40.8,341,33.9,1497344,15.6,1115957,19.6,41644,27.2,-40,-6.3
"32005","5","51211","77","0","2017","4","N",4,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32031","5","51211","77","0","2017","4","",16,77,69,71,829681,315520,6927,882,"",0.58,0.21,0.18,0.20,0.09,0.12,0.06,0.46,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32510","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32999","5","51211","77","0","2017","4","N",9,0,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","5","51211","57","0","2017","4","",36,247,253,256,4892371,152613,1794,1493,"",0.37,0.23,0.23,0.24,0.15,0.06,0.03,0.66,"",1,2.9,11,4.7,28,12.4,31,13.8,158502,3.3,-149969,-49.6,-1854,-50.8,-99,-6.2
"33001","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33003","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33005","5","51211","77","0","2017","4","N",4,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33009","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33011","5","51211","77","0","2017","4","",9,168,168,168,4184315,59589,637,1916,"",0.39,0.50,0.48,0.50,0.38,0.07,0.04,0.77,"",0,0.0,4,2.4,6,3.7,7,4.3,301213,7.8,-37433,-38.6,-382,-37.5,76,4.1
"33013","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33015","5","51211","77","0","2017","4","",8,16,17,16,163193,15273,135,769,"",0.39,0.06,0.07,0.07,0.02,0.02,0.01,0.35,"",1,14.3,6,60.0,7,70.0,6,60.0,23072,16.5,-40081,-72.4,-572,-80.9,-309,-28.7
"33999","5","51211","77","0","2017","4","",7,24,28,32,96065,38115,267,264,"",0.38,0.69,0.77,0.94,0.05,0.28,0.06,0.06,"",0,0.0,6,33.3,15,115.4,17,113.3,8856,10.2,-9112,-19.3,-12,-4.3,-174,-39.7
"34000","5","51211","57","0","2017","4","",241,3075,2860,2718,44718293,11258867,261462,1193,"",0.48,0.46,0.41,0.41,0.20,0.26,0.13,0.47,"",-8,-3.2,492,19.0,45,1.6,-136,-4.8,-2525441,-5.3,43949,0.4,990,0.4,-128,-9.7
"34001","5","51211","77","0","2017","4","",6,10,9,9,149784,29638,378,1234,"",0.49,0.05,0.04,0.05,0.03,0.02,0.01,0.67,"",-1,-14.3,-2,-16.7,-4,-30.8,-3,-25.0,11372,8.2,-5486,-15.6,-711,-65.3,371,43.0
"34003","5","51211","77","0","2017","4","N",30,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34005","5","51211","77","0","2017","4","N",10,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34007","5","51211","77","0","2017","4","",3,14,14,14,128946,50320,670,708,"",0.13,0.04,0.04,0.04,0.01,0.02,0.01,0.32,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34011","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34013","5","51211","77","0","2017","4","",30,91,90,94,2355646,454116,10345,1977,"",0.78,0.16,0.15,0.17,0.12,0.14,0.07,0.75,"",0,0.0,-26,-22.2,-23,-20.4,-21,-18.3,-388359,-14.2,-10118,-2.2,1581,18.0,142,7.7
"34015","5","51211","77","0","2017","4","",4,14,14,9,148415,102770,1378,926,"",0.34,0.08,0.07,0.05,0.03,0.08,0.02,0.50,"",-1,-20.0,3,27.3,3,27.3,-3,-25.0,16557,12.6,7774,8.2,-961,-41.1,31,3.5
"34017","5","51211","77","0","2017","4","N",19,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-4,-17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34019","5","51211","77","0","2017","4","",6,8,8,8,125281,16500,112,1205,"",0.80,0.10,0.10,0.10,0.05,0.04,0.01,0.47,"",0,0.0,-2,-20.0,-2,-20.0,-2,-20.0,-287389,-69.6,-43620,-72.6,-316,-73.8,-1969,-62.0
