"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"09013","2","10","71","0","2018","2","",25,7556,7569,7530,125606333,0,0,1279,"",1.09,5.75,5.76,5.84,7.29,0.00,0.00,1.26,"",0,0.0,92,1.2,99,1.3,68,0.9,-1131982,-0.9,0,0.0,0,0.0,-27,-2.1
"09013","3","10","71","0","2018","2","",134,5787,5805,5677,82474994,251985,5140,1102,"",2.41,1.41,1.40,1.41,1.74,0.16,0.27,1.23,"",-1,-0.7,-80,-1.4,-96,-1.6,-179,-3.1,1447655,1.8,5889,2.4,348,7.3,41,3.9
"09013","5","10","71","0","2018","2","",3085,27526,27930,27989,289017173,96760838,3283447,799,"",0.97,0.79,0.79,0.79,0.68,1.02,1.01,0.87,"",57,1.9,98,0.4,67,0.2,155,0.6,7360812,2.6,-301034,-0.3,-160361,-4.7,17,2.2
"09015","0","10","70","0","2018","2","",2908,38677,39163,39410,434155760,106621849,3725405,854,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",76,2.7,-254,-0.7,-184,-0.5,-360,-0.9,5099434,1.2,76024,0.1,-150379,-3.9,15,1.8
"09015","1","10","71","0","2018","2","",43,273,283,284,3989426,0,0,1096,"",2.51,0.37,0.38,0.38,0.32,0.00,0.00,0.85,"",-1,-2.3,-8,-2.8,4,1.4,-2,-0.7,178574,4.7,0,0.0,0,0.0,56,5.4
"09015","2","10","71","0","2018","2","N",34,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",-3,-8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","3","10","71","0","2018","2","N",137,0,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","10","71","0","2018","2","",2694,31910,32271,32558,343571980,106275408,3718116,820,"",0.95,0.97,0.97,0.97,0.94,1.02,1.01,0.97,"",80,3.1,-31,-0.1,-22,-0.1,-141,-0.4,7597057,2.3,84634,0.1,-149815,-3.9,20,2.5
"09999","0","10","70","0","2018","2","",6360,40995,42018,42205,980088441,127192397,4969198,1806,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-225,-3.4,-3878,-8.6,-3854,-8.4,-4120,-8.9,-38090780,-3.7,-18207735,-12.5,-594358,-10.7,92,5.4
"09999","1","10","71","0","2018","2","",38,177,181,190,4489565,0,0,1891,"",1.01,0.23,0.23,0.24,0.16,0.00,0.00,0.70,"",3,8.6,35,24.6,34,23.1,22,13.1,653459,17.0,0,0.0,0,0.0,-46,-2.4
"09999","2","10","71","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09999","3","10","71","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09999","5","10","71","0","2018","2","",6320,40815,41834,42011,975546480,127175855,4968884,1806,"",1.02,1.17,1.17,1.17,1.18,1.02,1.01,1.01,"",-227,-3.5,-3899,-8.7,-3874,-8.5,-4130,-9.0,-38556649,-3.8,-18213277,-12.5,-594243,-10.7,92,5.4
"10000","0","10","50","0","2018","2","",32950,444775,450766,454746,5985241682,1325617385,20545853,1023,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1045,3.3,6027,1.4,8960,2.0,6510,1.5,172789397,3.0,-159484255,-10.7,-2868985,-12.3,14,1.4
"10000","1","10","51","0","2018","2","",187,5682,5659,5644,108245008,0,0,1471,"",0.96,0.67,0.66,0.65,0.63,0.00,0.00,0.96,"",-5,-2.6,3,0.1,-51,-0.9,-86,-1.5,3027083,2.9,0,0.0,0,0.0,53,3.7
"10000","2","10","51","0","2018","2","",101,30063,30156,29642,406904434,1997979,32131,1045,"",0.44,2.11,2.12,2.10,1.98,0.21,1.08,0.94,"",-1,-1.0,-233,-0.8,-5,0.0,52,0.2,9531646,2.4,-596186,-23.0,-12115,-27.4,27,2.7
"10000","3","10","51","0","2018","2","",299,27319,27665,26925,333627287,6430985,79101,940,"",0.53,0.62,0.62,0.61,0.59,0.31,0.66,0.96,"",0,0.0,-273,-1.0,60,0.2,156,0.6,-766306,-0.2,-1621747,-20.1,-31368,-28.4,-1,-0.1
"10000","5","10","51","0","2018","2","",32363,381711,387286,392535,5136464953,1317188421,20434621,1020,"",1.01,1.01,1.01,1.01,1.02,1.02,1.00,1.01,"",1051,3.4,6530,1.7,8956,2.4,6388,1.7,160996974,3.2,-157266322,-10.7,-2825502,-12.1,13,1.3
"10000","8","10","96","0","2018","2","",587,63064,63480,62211,848776729,8428964,111232,1038,"",0.60,0.94,0.94,0.93,0.90,0.28,0.75,0.96,"",-6,-1.0,-503,-0.8,4,0.0,122,0.2,11792423,1.4,-2217933,-20.8,-43483,-28.1,17,1.7
"10001","0","10","70","0","2018","2","",4204,66968,67670,67576,704503084,182145643,2689954,804,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",187,4.7,397,0.6,973,1.5,638,1.0,30928605,4.6,-20748884,-10.2,-366077,-12.0,28,3.6
"10001","1","10","71","0","2018","2","",62,1650,1637,1651,28553156,0,0,1334,"",2.50,1.29,1.27,1.28,1.41,0.00,0.00,1.10,"",-3,-4.6,18,1.1,5,0.3,-3,-0.2,527529,1.9,0,0.0,0,0.0,19,1.4
"10001","2","10","71","0","2018","2","",45,11609,11633,11573,138739953,515549,8412,920,"",1.53,5.42,5.44,5.51,5.73,0.40,2.16,1.05,"",1,2.3,-234,-2.0,-143,-1.2,-112,-1.0,3795454,2.8,-94991,-15.6,-2112,-20.1,38,4.3
"10001","3","10","71","0","2018","2","N",68,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","10","71","0","2018","2","N",4029,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",188,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","0","10","70","0","2018","2","",20393,289719,291767,291733,4325097800,802382242,12618643,1143,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",664,3.4,3111,1.1,4554,1.6,3664,1.3,100673236,2.4,-112052696,-12.3,-1938147,-13.3,12,1.1
"10003","1","10","71","0","2018","2","",60,3328,3298,3284,67989980,0,0,1583,"",0.50,0.60,0.60,0.59,0.55,0.00,0.00,0.92,"",0,0.0,-58,-1.7,-118,-3.5,-124,-3.6,1298969,1.9,0,0.0,0,0.0,76,5.0
"10003","2","10","71","0","2018","2","",49,16648,16745,16435,253186930,1321608,21146,1173,"",0.34,1.80,1.82,1.81,1.70,0.23,1.16,0.94,"",-2,-3.9,93,0.6,226,1.4,190,1.2,5871047,2.4,-483939,-26.8,-9549,-31.1,16,1.4
"10003","3","10","71","0","2018","2","",142,15505,15642,15423,199663578,1915771,20072,989,"",0.41,0.54,0.54,0.54,0.49,0.15,0.27,0.90,"",-2,-1.4,-285,-1.8,-105,-0.7,19,0.1,-3314401,-1.6,-744397,-28.0,-11957,-37.3,-9,-0.9
"10003","5","10","71","0","2018","2","",20142,254238,256082,256591,3804257312,799144863,12577425,1145,"",1.02,1.03,1.03,1.03,1.04,1.02,1.00,1.01,"",668,3.4,3361,1.3,4551,1.8,3579,1.4,96817621,2.6,-110824360,-12.2,-1916641,-13.2,12,1.1
"10005","0","10","70","0","2018","2","",7111,79566,82796,87033,806500423,310591936,4634315,746,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",353,5.2,2683,3.5,3127,3.9,2065,2.4,42106348,5.5,-19779633,-6.0,-311676,-6.3,16,2.2
"10005","1","10","71","0","2018","2","",39,610,627,611,9325928,0,0,1165,"",0.93,0.40,0.40,0.37,0.40,0.00,0.00,1.04,"",0,0.0,29,5.0,44,7.5,28,4.8,775006,9.1,0,0.0,0,0.0,35,3.1
"10005","2","10","71","0","2018","2","N",6,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","3","10","71","0","2018","2","N",89,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","5","10","71","0","2018","2","",6977,70815,73925,78577,709228226,307033758,4585365,733,"",1.01,1.05,1.05,1.06,1.04,1.01,1.00,0.99,"",352,5.3,2733,4.0,3122,4.4,2051,2.7,40119327,6.0,-19050087,-5.8,-296642,-6.1,16,2.2
"10999","0","10","70","0","2018","2","",1242,8522,8533,8404,149140375,30497564,602941,1352,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-159,-11.3,-164,-1.9,306,3.7,143,1.7,-918792,-0.6,-6903042,-18.5,-253085,-29.6,-24,-1.7
"10999","1","10","71","0","2018","2","",26,94,97,98,2375944,0,0,1897,"",3.55,0.58,0.60,0.61,0.56,0.00,0.00,0.93,"",-2,-7.1,14,17.5,18,22.8,13,15.3,425579,21.8,0,0.0,0,0.0,52,2.8
"10999","2","10","71","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10999","5","10","71","0","2018","2","N",1215,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",-157,-11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","0","10","50","0","2018","2","",39440,771814,772578,776670,17226854907,752327749,19678339,1713,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",486,1.2,8360,1.1,7063,0.9,9239,1.2,610496482,3.7,12818433,1.7,-32460,-0.2,43,2.6
"11000","1","10","51","0","2018","2","",332,196389,196375,197626,5434383790,0,0,2124,"",1.43,13.29,13.39,13.37,11.01,0.00,0.00,0.82,"",-5,-1.5,-2490,-1.3,-3418,-1.7,-2930,-1.5,79275534,1.5,0,0.0,0,0.0,62,3.0
"11000","2","10","51","0","2018","2","",12,36067,36497,36160,687626322,0,0,1460,"",0.04,1.46,1.49,1.50,1.16,0.00,0.00,0.78,"",0,0.0,994,2.8,1141,3.2,969,2.8,51782990,8.1,0,0.0,0,0.0,71,5.1
"11000","3","10","51","0","2018","2","",25,4363,4392,4430,98343350,47891,1071,1721,"",0.04,0.06,0.06,0.06,0.06,0.00,0.01,1.05,"",0,0.0,-175,-3.9,-113,-2.5,-52,-1.2,-1316520,-1.3,27379,133.5,699,187.9,21,1.2
"11000","5","10","51","0","2018","2","",39071,534995,535314,538454,11006501445,752279858,19677268,1579,"",1.02,0.82,0.82,0.81,0.76,1.02,1.01,0.93,"",491,1.3,10031,1.9,9453,1.8,11252,2.1,480754478,4.6,12791054,1.7,-33159,-0.2,40,2.6
"11000","8","10","96","0","2018","2","",369,236819,237264,238216,6220353462,47891,1071,2015,"",0.31,2.03,2.04,2.08,2.29,0.00,0.01,1.12,"",-5,-1.3,-1671,-0.7,-2390,-1.0,-2013,-0.8,129742004,2.1,27379,133.5,699,187.9,58,3.0
"11001","0","10","70","0","2018","2","",39436,771811,772574,776666,17226768878,752319759,19678212,1713,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",482,1.2,8357,1.1,7059,0.9,9235,1.2,610410453,3.7,12810443,1.7,-32587,-0.2,43,2.6
"11001","1","10","71","0","2018","2","",332,196389,196375,197626,5434383790,0,0,2124,"",1.43,13.29,13.39,13.37,11.01,0.00,0.00,0.82,"",-5,-1.5,-2490,-1.3,-3418,-1.7,-2930,-1.5,79275534,1.5,0,0.0,0,0.0,62,3.0
"11001","2","10","71","0","2018","2","",12,36067,36497,36160,687626322,0,0,1460,"",0.04,1.46,1.49,1.50,1.16,0.00,0.00,0.78,"",0,0.0,994,2.8,1141,3.2,969,2.8,51782990,8.1,0,0.0,0,0.0,71,5.1
"11001","3","10","71","0","2018","2","",25,4363,4392,4430,98343350,47891,1071,1721,"",0.04,0.06,0.06,0.06,0.06,0.00,0.01,1.05,"",0,0.0,-175,-3.9,-113,-2.5,-52,-1.2,-1316520,-1.3,27379,133.5,699,187.9,21,1.2
"11001","5","10","71","0","2018","2","",39067,534992,535310,538450,11006415416,752271868,19677141,1579,"",1.02,0.82,0.82,0.81,0.76,1.02,1.01,0.93,"",487,1.3,10028,1.9,9449,1.8,11248,2.1,480668449,4.6,12783064,1.7,-33286,-0.2,40,2.6
"11999","0","10","70","0","2018","2","",4,3,4,4,86029,7990,127,1805,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,100.0,3,100.0,4,100.0,4,100.0,86029,100.0,7990,100.0,127,100.0,1805,100.0
"11999","5","10","71","0","2018","2","",4,3,4,4,86029,7990,127,1805,"",1.03,1.18,1.18,1.17,1.19,1.02,1.01,1.01,"",4,100.0,3,100.0,4,100.0,4,100.0,86029,100.0,7990,100.0,127,100.0,1805,100.0
"12000","0","10","50","0","2018","2","",687155,8715769,8711297,8565757,104921497753,10454016953,84382598,932,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12222,1.8,179357,2.1,172239,2.0,177047,2.1,5088906317,5.1,95179748,0.9,-25492878,-23.2,27,3.0
"12000","1","10","51","0","2018","2","",1987,138541,138271,138961,2724804678,0,0,1512,"",0.49,0.83,0.84,0.85,0.91,0.00,0.00,1.08,"",-33,-1.6,374,0.3,-439,-0.3,85,0.1,92870627,3.5,0,0.0,0,0.0,51,3.5
"12000","2","10","51","0","2018","2","",2444,225704,223308,218482,2550230792,301210,2914,882,"",0.51,0.81,0.81,0.82,0.71,0.00,0.02,0.87,"",-97,-3.8,2302,1.0,685,0.3,907,0.4,124098283,5.1,292169,3231.6,2781,2091.0,38,4.5
"12000","3","10","51","0","2018","2","",1593,727567,730034,610269,9493989562,20581297,53902,1060,"",0.14,0.84,0.84,0.73,0.96,0.12,0.11,1.19,"",12,0.8,4698,0.6,4839,0.7,4506,0.7,228413567,2.5,-305382,-1.5,-35626,-39.8,19,1.8
"12000","5","10","51","0","2018","2","",681131,7623957,7619684,7598045,90152472721,10433134446,84325782,911,"",1.02,1.03,1.03,1.04,1.02,1.02,1.01,0.99,"",12340,1.8,171983,2.3,167154,2.2,171549,2.3,4643523840,5.4,95192961,0.9,-25460033,-23.2,27,3.1
"12000","8","10","96","0","2018","2","",6024,1091812,1091613,967712,14769025032,20882507,56816,1082,"",0.29,0.83,0.83,0.77,0.89,0.09,0.09,1.10,"",-118,-1.9,7374,0.7,5085,0.5,5498,0.6,445382477,3.1,-13213,-0.1,-32845,-36.6,27,2.6
"12001","0","10","70","0","2018","2","",7195,132873,131774,129957,1500658047,126264979,837616,878,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",96,1.4,2932,2.3,2604,2.0,2741,2.2,85838382,6.1,3877123,3.2,-249008,-22.9,33,3.9
"12001","1","10","71","0","2018","2","",47,4421,4400,4396,89661544,0,0,1565,"",1.11,1.74,1.76,1.78,2.09,0.00,0.00,1.19,"",0,0.0,-195,-4.2,-234,-5.0,-219,-4.7,-4091683,-4.4,0,0.0,0,0.0,5,0.3
"12001","2","10","71","0","2018","2","",65,22031,22182,21569,345205229,0,0,1211,"",1.29,5.19,5.32,5.34,6.69,0.00,0.00,1.27,"",-2,-3.0,367,1.7,83,0.4,453,2.1,23395900,7.3,0,0.0,0,0.0,66,5.8
"12001","3","10","71","0","2018","2","",23,9628,9640,9021,114445522,1009119,1035,934,"",0.19,0.73,0.73,0.71,0.81,0.50,0.21,1.11,"",0,0.0,92,1.0,5,0.1,19,0.2,11287701,10.9,86645,9.4,-303,-22.6,89,10.5
"12001","5","10","71","0","2018","2","",7060,96793,95552,94971,951345752,125255860,836581,764,"",1.01,0.86,0.85,0.86,0.75,1.02,1.01,0.88,"",98,1.4,2668,2.8,2750,3.0,2488,2.7,55246464,6.2,3790478,3.1,-248705,-22.9,24,3.2
"12003","0","10","70","0","2018","2","",426,7268,7788,7733,65575143,7738023,44804,664,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.2,-356,-4.7,130,1.7,581,8.1,2797244,4.5,-354959,-4.4,-23901,-34.8,18,2.8
"12003","1","10","71","0","2018","2","",4,63,58,56,818648,0,0,1067,"",1.59,0.45,0.39,0.38,0.44,0.00,0.00,1.07,"",0,0.0,3,5.0,-3,-4.9,-6,-9.7,-188454,-18.7,0,0.0,0,0.0,-203,-16.0
"12003","2","10","71","0","2018","2","",19,1573,1580,1592,13819422,0,0,672,"",6.36,6.77,6.42,6.62,6.13,0.00,0.00,0.93,"",0,0.0,49,3.2,46,3.0,62,4.1,1070525,8.4,0,0.0,0,0.0,31,4.8
"12003","3","10","71","0","2018","2","",11,693,1162,1124,11617973,0,0,900,"",1.52,0.96,1.50,1.50,1.87,0.00,0.00,1.41,"",0,0.0,-451,-39.4,16,1.4,446,65.8,317384,2.8,0,0.0,0,0.0,21,2.4
"12003","5","10","71","0","2018","2","",392,4939,4988,4961,39319100,7738023,44804,609,"",0.95,0.80,0.75,0.75,0.71,1.02,1.01,0.93,"",5,1.3,43,0.9,71,1.4,79,1.6,1597789,4.2,-354959,-4.4,-23901,-34.8,17,2.9
"12005","0","10","70","0","2018","2","",5612,79517,80299,80802,804960372,107084529,963341,772,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",25,0.4,2159,2.8,2246,2.9,1857,2.4,34258389,4.4,3051185,2.9,-247337,-20.4,13,1.7
"12005","1","10","71","0","2018","2","",54,3768,3790,3849,77842505,0,0,1575,"",1.63,2.48,2.49,2.50,3.38,0.00,0.00,1.36,"",-2,-3.6,1,0.0,29,0.8,66,1.7,2105530,2.8,0,0.0,0,0.0,30,1.9
"12005","2","10","71","0","2018","2","",51,1996,2017,1936,18596548,0,0,721,"",1.30,0.79,0.79,0.77,0.67,0.00,0.00,0.86,"",-2,-3.8,-24,-1.2,8,0.4,33,1.7,731152,4.1,0,0.0,0,0.0,26,3.7
"12005","3","10","71","0","2018","2","",24,7206,7231,6079,71858986,2860870,2860,808,"",0.25,0.91,0.90,0.77,0.94,1.69,0.51,1.09,"",0,0.0,19,0.3,55,0.8,27,0.4,917692,1.3,-92326,-3.1,-93,-3.1,6,0.7
"12005","5","10","71","0","2018","2","",5483,66547,67261,68938,636662333,104223659,960481,725,"",1.01,0.99,0.99,1.00,0.94,1.00,1.00,0.95,"",29,0.5,2163,3.4,2154,3.3,1731,2.6,30504015,5.0,3143511,3.1,-247244,-20.5,14,2.0
"12007","0","10","70","0","2018","2","",543,6806,6822,6396,60550945,7159502,47377,698,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.4,-95,-1.4,5,0.1,64,1.0,2981047,5.2,-124266,-1.7,-16947,-26.3,35,5.3
"12007","1","10","71","0","2018","2","",4,30,29,29,392400,0,0,1029,"",1.25,0.23,0.22,0.24,0.23,0.00,0.00,0.98,"",0,0.0,-2,-6.2,-2,-6.5,-2,-6.5,12305,3.2,0,0.0,0,0.0,96,10.3
"12007","2","10","71","0","2018","2","N",17,0,0,0,0,0,0,0,"N",4.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12007","3","10","71","0","2018","2","N",11,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12007","5","10","71","0","2018","2","",511,4623,4645,4550,40629092,7145264,47004,679,"",0.97,0.80,0.80,0.83,0.80,1.02,1.00,0.98,"",2,0.4,-56,-1.2,59,1.3,16,0.4,1894140,4.9,-126329,-1.7,-16844,-26.4,31,4.8
"12009","0","10","70","0","2018","2","",15947,213463,214130,214217,2628941745,248596673,1942358,945,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",295,1.9,6823,3.3,7228,3.5,7846,3.8,126275995,5.0,2841914,1.2,-603879,-23.7,13,1.4
"12009","1","10","71","0","2018","2","",84,6250,6236,6290,133951329,0,0,1646,"",0.89,1.53,1.53,1.54,1.78,0.00,0.00,1.16,"",-4,-4.5,6,0.1,-15,-0.2,-10,-0.2,2385340,1.8,0,0.0,0,0.0,31,1.9
"12009","2","10","71","0","2018","2","",46,3025,2745,2775,29374775,0,0,793,"",0.41,0.44,0.41,0.42,0.33,0.00,0.00,0.77,"",-2,-4.2,-67,-2.2,-343,-11.1,-97,-3.4,-388610,-1.3,0,0.0,0,0.0,34,4.5
"12009","3","10","71","0","2018","2","",40,18984,19107,18402,222821681,1192674,3191,910,"",0.15,0.89,0.89,0.88,0.89,0.30,0.28,1.00,"",1,2.6,277,1.5,265,1.4,209,1.1,3034732,1.4,-1732,-0.1,-1669,-34.3,0,0.0
"12009","5","10","71","0","2018","2","",15777,185204,186042,186750,2242793960,247403999,1939167,928,"",1.02,1.02,1.02,1.02,1.01,1.02,1.01,0.99,"",300,1.9,6607,3.7,7321,4.1,7744,4.3,121244533,5.7,2843646,1.2,-602210,-23.7,15,1.6
"12011","0","10","70","0","2018","2","",69333,810780,812893,803570,10504003399,976904748,8545441,999,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",531,0.8,11764,1.5,10802,1.3,10893,1.4,567198023,5.7,12494102,1.3,-2836371,-24.9,41,4.3
"12011","1","10","71","0","2018","2","",104,6909,6908,6862,136156032,0,0,1519,"",0.25,0.45,0.45,0.45,0.45,0.00,0.00,1.01,"",-2,-1.9,110,1.6,99,1.5,41,0.6,6010727,4.6,0,0.0,0,0.0,49,3.3
"12011","2","10","71","0","2018","2","",78,8875,8931,8435,89559358,0,0,788,"",0.16,0.34,0.35,0.34,0.25,0.00,0.00,0.72,"",-3,-3.7,-244,-2.7,-211,-2.3,-184,-2.1,-149168,-0.2,0,0.0,0,0.0,18,2.3
"12011","3","10","71","0","2018","2","",121,90226,90740,83466,1285690947,4360521,5672,1122,"",0.10,1.12,1.12,1.07,1.29,0.28,0.11,1.17,"",3,2.5,1813,2.1,1368,1.5,1175,1.4,14882002,1.2,46038,1.1,-3138,-35.6,-6,-0.5
"12011","5","10","71","0","2018","2","",69030,704770,706314,704807,8992597062,972544227,8539769,981,"",1.03,1.02,1.02,1.03,1.02,1.02,1.01,0.99,"",533,0.8,10085,1.5,9546,1.4,9861,1.4,546454462,6.5,12448064,1.3,-2833233,-24.9,47,5.0
"12013","0","10","70","0","2018","2","",239,2921,2924,2945,24880209,2947934,15063,653,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,3.9,98,3.5,94,3.3,124,4.4,1473444,6.3,207982,7.6,-4907,-24.6,16,2.5
"12013","1","10","71","0","2018","2","",4,22,27,23,280964,0,0,901,"",2.84,0.39,0.49,0.41,0.39,0.00,0.00,0.92,"",-1,-20.0,-6,-21.4,-1,-3.6,2,9.5,-5703,-2.0,0,0.0,0,0.0,42,4.9
"12013","2","10","71","0","2018","2","",9,357,360,360,3175458,0,0,680,"",5.37,3.82,3.89,3.93,3.71,0.00,0.00,0.96,"",-2,-18.2,2,0.6,8,2.3,8,2.3,71357,2.3,0,0.0,0,0.0,4,0.6
"12013","3","10","71","0","2018","2","",10,595,599,595,6432163,0,0,830,"",2.46,2.04,2.05,2.08,2.73,0.00,0.00,1.33,"",0,0.0,19,3.3,20,3.5,8,1.4,170225,2.7,0,0.0,0,0.0,0,0.0
"12013","5","10","71","0","2018","2","",216,1947,1938,1967,14991624,2947934,15063,591,"",0.93,0.78,0.78,0.78,0.72,1.02,1.01,0.91,"",12,5.9,83,4.5,67,3.6,106,5.7,1237565,9.0,207982,7.6,-4907,-24.6,24,4.2
"12015","0","10","70","0","2018","2","",4647,48042,47696,46277,455854720,60911339,426298,741,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",47,1.0,267,0.6,616,1.3,770,1.7,21260032,4.9,-556050,-0.9,-116549,-21.5,26,3.6
"12015","1","10","71","0","2018","2","",11,310,312,315,5574865,0,0,1373,"",0.40,0.34,0.34,0.36,0.43,0.00,0.00,1.23,"",1,10.0,3,1.0,15,5.1,20,6.8,518032,10.2,0,0.0,0,0.0,75,5.8
"12015","2","10","71","0","2018","2","",34,865,871,871,7843343,0,0,694,"",1.04,0.56,0.58,0.61,0.50,0.00,0.00,0.86,"",-3,-8.1,17,2.0,26,3.1,27,3.2,796790,11.3,0,0.0,0,0.0,53,8.3
"12015","3","10","71","0","2018","2","",11,4857,4887,3750,58311535,0,0,997,"",0.14,1.01,1.03,0.83,1.35,0.00,0.00,1.40,"",0,0.0,-17,-0.3,-26,-0.5,16,0.4,714622,1.2,0,0.0,0,0.0,14,1.4
"12015","5","10","71","0","2018","2","",4591,42010,41626,41341,384124977,60911339,426298,709,"",1.02,1.03,1.03,1.05,1.00,1.02,1.01,0.97,"",49,1.1,264,0.6,601,1.5,707,1.7,19230588,5.3,-556050,-0.9,-116549,-21.5,27,4.0
"12017","0","10","70","0","2018","2","",3139,32728,32729,32347,298013406,42514832,300787,703,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",58,1.9,-262,-0.8,-206,-0.6,-60,-0.2,7925094,2.7,-433760,-1.0,-122283,-28.9,22,3.2
"12017","1","10","71","0","2018","2","",12,233,234,238,3950677,0,0,1293,"",0.65,0.37,0.38,0.39,0.46,0.00,0.00,1.22,"",0,0.0,11,5.0,7,3.1,6,2.6,236636,6.4,0,0.0,0,0.0,34,2.7
"12017","2","10","71","0","2018","2","",25,350,349,346,3007447,0,0,664,"",1.14,0.33,0.34,0.34,0.29,0.00,0.00,0.87,"",-1,-3.8,0,0.0,0,0.0,-2,-0.6,-7255,-0.2,0,0.0,0,0.0,0,0.0
"12017","3","10","71","0","2018","2","",12,3905,3879,3495,38738923,53700,81,793,"",0.22,1.20,1.19,1.11,1.37,0.08,0.05,1.18,"",0,0.0,-30,-0.8,-31,-0.8,0,0.0,-86015,-0.2,-27721,-34.0,-554,-87.2,3,0.4
"12017","5","10","71","0","2018","2","",3090,28240,28267,28268,252316359,42461132,300706,687,"",1.01,1.02,1.02,1.02,1.01,1.02,1.01,0.99,"",59,1.9,-243,-0.9,-182,-0.6,-64,-0.2,7781728,3.2,-406039,-0.9,-121729,-28.8,25,3.8
"12019","0","10","70","0","2018","2","",4470,52253,52630,50564,517353228,65878469,433039,768,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",44,1.0,1166,2.3,1236,2.4,1180,2.4,27784149,5.7,1786170,2.8,-152057,-26.0,24,3.2
